Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
8/22/2011,2011,8,22,,8.5,,1,,4.8,,13.2,,0,,0,,0,,0,,0,,,M,,M
8/23/2011,2011,8,23,,8.8,,2.4,,5.6,,12.4,,0,,0,,0,,0,,0,,,M,,M
8/24/2011,2011,8,24,,8.2,,3,,5.6,,12.4,,0,,0,,0,,0,,0,,,M,,M
8/25/2011,2011,8,25,,9.7,,1.9,,5.8,,12.2,,0,,0,,0,,0,,0,,,M,,M
8/26/2011,2011,8,26,,9.3,,3.1,,6.2,,11.8,,0,,0,,0,,0,,0,,,M,,M
8/27/2011,2011,8,27,,8.1,,1.8,,5,,13,,0,,0,,0,,0,,0,,,M,,M
8/28/2011,2011,8,28,,6.5,,1.3,,3.9,,14.1,,0,,0,,0,,0,,0,,,M,,M
8/29/2011,2011,8,29,,2.7,,-0.4,,1.2,,16.8,,0,,0,T,2.2,,2.2,,0,,,M,,M
8/30/2011,2011,8,30,,1.6,,-1.7,,-0.1,,18.1,,0,,0,,0,,0,,0,T,,M,,M
8/31/2011,2011,8,31,,3.3,,-1.7,,0.8,,17.2,,0,,0,,0,T,0,T,0,,,M,,M
9/1/2011,2011,9,1,,3.3,,1.2,,2.3,,15.7,,0,,0.2,,0,T,0.2,,0,,,M,,M
9/2/2011,2011,9,2,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0,T,0,T,0,,,M,,M
9/3/2011,2011,9,3,,1.1,,-1.6,,-0.3,,18.3,,0,,0,,0.2,,0.2,,0,T,,M,,M
9/4/2011,2011,9,4,,-0.1,,-1.7,,-0.9,,18.9,,0,,0,,0,T,0,T,0,T,,M,,M
9/5/2011,2011,9,5,,-0.9,,-3.4,,-2.2,,20.2,,0,,0,,0.4,,0.4,,0,,,M,,M
9/6/2011,2011,9,6,,-1.8,,-3.3,,-2.6,,20.6,,0,,0,,4.8,,4.6,,0,T,,M,,M
9/7/2011,2011,9,7,,-1,,-3.1,,-2.1,,20.1,,0,,0,,1.6,,1.4,,6,,,M,,M
9/8/2011,2011,9,8,,-1.5,,-3.9,,-2.7,,20.7,,0,,0,,0,T,0,T,5,,,M,,M
9/9/2011,2011,9,9,,-2.2,,-5.4,,-3.8,,21.8,,0,,0,,1,,0,T,4,,,M,,M
9/10/2011,2011,9,10,,1.1,,-2.9,,-0.9,,18.9,,0,,0,,2,,2,,4,,,M,,M
9/11/2011,2011,9,11,,0.8,,-5.1,,-2.2,,20.2,,0,,0,,4,,4,,9,,,M,,M
9/12/2011,2011,9,12,,0.7,,-7.7,,-3.5,,21.5,,0,,0,,0.2,,0.2,,9,,,M,,M
9/13/2011,2011,9,13,,-0.2,,-5.8,,-3,,21,,0,,0,,0.4,,0.4,,9,,,M,,M
9/14/2011,2011,9,14,,-4.3,,-11.8,,-8.1,,26.1,,0,,0,,0.2,,0.2,,9,,,M,,M
9/15/2011,2011,9,15,,-4.9,,-9.5,,-7.2,,25.2,,0,,0,,0,T,0,T,7,,,M,,M
9/16/2011,2011,9,16,,-5.2,,-11.8,,-8.5,,26.5,,0,,0,,0,T,0,T,6,,,M,,M
9/17/2011,2011,9,17,,-7.4,,-14.4,,-10.9,,28.9,,0,,0,,0.8,,0.8,,6,,,M,,M
9/18/2011,2011,9,18,,-5.1,,-11.4,,-8.3,,26.3,,0,,0,,0.4,,0.4,,7,,,M,,M
9/19/2011,2011,9,19,,-5.3,,-16.2,,-10.8,,28.8,,0,,0,,0,,0,,7,,,M,,M
9/20/2011,2011,9,20,,-1.4,,-15.1,,-8.3,,26.3,,0,,0,,0.4,,0.2,,7,,,M,,M
9/21/2011,2011,9,21,,-0.6,,-5.4,,-3,,21,,0,,0,,0,T,0,T,7,,,M,,M
9/22/2011,2011,9,22,,-2.3,,-12.3,,-7.3,,25.3,,0,,0,,0,,0,,7,,,M,,M
9/23/2011,2011,9,23,,-9.7,,-14.5,,-12.1,,30.1,,0,,0,,0,,0,,7,,,M,,M
9/24/2011,2011,9,24,,-5.9,,-16,,-11,,29,,0,,0,,0,T,0,T,7,,,M,,M
9/25/2011,2011,9,25,,-6.8,,-10.4,,-8.6,,26.6,,0,,0,,0.2,,0.2,,7,,,M,,M
9/26/2011,2011,9,26,,-6.8,,-10,,-8.4,,26.4,,0,,0,,0.6,,0.6,,7,,,M,,M
9/27/2011,2011,9,27,,-7.8,,-13.6,,-10.7,,28.7,,0,,0,,3,,3,,8,,,M,,M
9/28/2011,2011,9,28,,-11.7,,-23.3,,-17.5,,35.5,,0,,0,,0,T,0,T,10,,,M,,M
9/29/2011,2011,9,29,,-13.8,,-24.5,,-19.2,,37.2,,0,,0,,0,,0,,12,,,M,,M
9/30/2011,2011,9,30,,-14.5,,-23.2,,-18.9,,36.9,,0,,0,,0,T,0,T,12,,,M,,M
10/1/2011,2011,10,1,,-9.4,,-23,,-16.2,,34.2,,0,,0,,0,,0,,12,,,M,,M
10/2/2011,2011,10,2,,-9.3,,-16.6,,-13,,31,,0,,0,,0,T,0,T,12,,,M,,M
10/3/2011,2011,10,3,,-15.2,,-23.8,,-19.5,,37.5,,0,,0,,0.2,,0,T,11,,,M,,M
10/4/2011,2011,10,4,,-13.1,,-22.5,,-17.8,,35.8,,0,,0,,0,T,0,T,11,,,M,,M
10/5/2011,2011,10,5,,-2.3,,-13.2,,-7.8,,25.8,,0,,0,,1.2,,0.8,,11,,,M,,M
10/6/2011,2011,10,6,,-4.4,,-8.5,,-6.5,,24.5,,0,,0,,6.6,,5.4,,13,,,M,,M
10/7/2011,2011,10,7,,-6.7,,-15.9,,-11.3,,29.3,,0,,0,,1.4,,1.2,,19,,,M,,M
10/8/2011,2011,10,8,,-13.1,,-16.2,,-14.7,,32.7,,0,,0,,0,T,0,T,19,,,M,,M
10/9/2011,2011,10,9,,-9.6,,-15.2,,-12.4,,30.4,,0,,0,,0,,0,,17,,,M,,M
10/10/2011,2011,10,10,,-11.1,,-21.3,,-16.2,,34.2,,0,,0,,0,T,0,T,0,T,,M,,M
10/11/2011,2011,10,11,,-15.3,,-22.9,,-19.1,,37.1,,0,,0,,0.6,,0.6,,12,,,M,,M
10/12/2011,2011,10,12,,-14,,-17,,-15.5,,33.5,,0,,0,,0,T,0,T,13,,,M,,M
10/13/2011,2011,10,13,,-16.4,,-27.2,,-21.8,,39.8,,0,,0,,0,T,0,T,13,,,M,,M
10/14/2011,2011,10,14,,-14.2,,-26.5,,-20.4,,38.4,,0,,0,,0.6,,0.6,,13,,,M,,M
10/15/2011,2011,10,15,,-18.6,,-28.3,,-23.5,,41.5,,0,,0,,0,T,0,T,13,,,M,,M
10/16/2011,2011,10,16,,-23.6,,-29.9,,-26.8,,44.8,,0,,0,,0,T,0,T,13,,,M,,M
10/17/2011,2011,10,17,,-20.7,,-27.2,,-24,,42,,0,,0,,0,T,0,T,13,,,M,,M
10/18/2011,2011,10,18,,-17.4,,-28.8,,-23.1,,41.1,,0,,0,,0,T,0,T,13,,,M,,M
10/19/2011,2011,10,19,,-16.3,,-25.7,,-21,,39,,0,,0,,0,,0,,13,,,M,,M
10/20/2011,2011,10,20,,-17.4,,-28.2,,-22.8,,40.8,,0,,0,,0,T,0,T,13,,,M,,M
10/21/2011,2011,10,21,,-20.7,,-28.5,,-24.6,,42.6,,0,,0,,0.4,,0.4,,13,,,M,,M
10/22/2011,2011,10,22,,-22.7,,-30.5,,-26.6,,44.6,,0,,0,,0,T,0,T,13,,,M,,M
10/23/2011,2011,10,23,,-23.2,,-31.3,,-27.3,,45.3,,0,,0,,0.6,,0.6,,13,,,M,,M
10/24/2011,2011,10,24,,-25.4,,-32.9,,-29.2,,47.2,,0,,0,,0.2,,0.2,,14,,,M,,M
10/25/2011,2011,10,25,,-25,,-33.7,,-29.4,,47.4,,0,,0,,0,T,0,T,14,,,M,,M
10/26/2011,2011,10,26,,-19.5,,-25.4,,-22.5,,40.5,,0,,0,,0.6,,0.6,,14,,,M,,M
10/27/2011,2011,10,27,,-20.8,,-28.2,,-24.5,,42.5,,0,,0,,0,T,0,T,14,,,M,,M
10/28/2011,2011,10,28,,-17.5,,-30.5,,-24,,42,,0,,0,,0,T,0,T,14,,,M,,M
10/29/2011,2011,10,29,,-13.6,,-18,,-15.8,,33.8,,0,,0,,0,T,0,T,14,,,M,,M
10/30/2011,2011,10,30,,-13,,-16.9,,-15,,33,,0,,0,,0,,0,,14,,,M,,M
10/31/2011,2011,10,31,,-11.7,,-14.9,,-13.3,,31.3,,0,,0,,0,,0,,10,,,M,,M
11/1/2011,2011,11,1,,-13.1,,-20.2,,-16.7,,34.7,,0,,0,,0,,0,,10,,,M,,M
11/2/2011,2011,11,2,,-7.6,,-14.5,,-11.1,,29.1,,0,,0,,0.4,,0.4,,10,,,M,,M
11/3/2011,2011,11,3,,-7.2,,-18,,-12.6,,30.6,,0,,0,,0,T,0,T,10,,,M,,M
11/4/2011,2011,11,4,,-16.5,,-27.6,,-22.1,,40.1,,0,,0,,0,T,0,T,10,,,M,,M
11/5/2011,2011,11,5,,-27.5,,-34.2,,-30.9,,48.9,,0,,0,,0,T,0,T,10,,,M,,M
11/6/2011,2011,11,6,,-32.7,,-36.3,,-34.5,,52.5,,0,,0,,0,T,0,T,10,,,M,,M
11/7/2011,2011,11,7,,-34.3,,-37.1,,-35.7,,53.7,,0,,0,,0,T,0,T,10,,,M,,M
11/8/2011,2011,11,8,,-34.5,,-37.7,,-36.1,,54.1,,0,,0,,0,T,0,T,10,,,M,,M
11/9/2011,2011,11,9,,-31.6,,-37.3,,-34.5,,52.5,,0,,0,,0,T,0,T,10,,,M,,M
11/10/2011,2011,11,10,,-35.6,,-38.1,,-36.9,,54.9,,0,,0,,0,T,0,T,10,,,M,,M
11/11/2011,2011,11,11,,-32.5,,-38.5,,-35.5,,53.5,,0,,0,,0,T,0,T,10,,,M,,M
11/12/2011,2011,11,12,,-26.9,,-32.5,,-29.7,,47.7,,0,,0,,0,T,0,T,10,,,M,,M
11/13/2011,2011,11,13,,-20,,-32.2,,-26.1,,44.1,,0,,0,,0,T,0,T,10,,,M,,M
11/14/2011,2011,11,14,,-15.2,,-25.5,,-20.4,,38.4,,0,,0,,0,T,0,T,10,,,M,,M
11/15/2011,2011,11,15,,-18.4,,-25.8,,-22.1,,40.1,,0,,0,,0.4,,0.4,,10,,,M,,M
11/16/2011,2011,11,16,,-18,,-27.4,,-22.7,,40.7,,0,,0,,0.4,,0.4,,10,,,M,,M
11/17/2011,2011,11,17,,-19,,-27.8,,-23.4,,41.4,,0,,0,,0,T,0,T,11,,,M,,M
11/18/2011,2011,11,18,,-25.5,,-31.3,,-28.4,,46.4,,0,,0,,0,T,0,T,11,,,M,,M
11/19/2011,2011,11,19,,-24.8,,-30.9,,-27.9,,45.9,,0,,0,,0,T,0,T,11,,,M,,M
11/20/2011,2011,11,20,,-22.8,,-29.2,,-26,,44,,0,,0,,0,T,0,T,11,,,M,,M
11/21/2011,2011,11,21,,-27.8,,-31.3,,-29.6,,47.6,,0,,0,,0,T,0,T,11,,,M,,M
11/22/2011,2011,11,22,,-22,,-31.6,,-26.8,,44.8,,0,,0,,0.8,,0.2,,11,,,M,,M
11/23/2011,2011,11,23,,-19.9,,-24,,-22,,40,,0,,0,,0.4,,0.2,,12,,,M,,M
11/24/2011,2011,11,24,,-20.4,,-27.6,,-24,,42,,0,,0,,0,T,0,T,12,,,M,,M
11/25/2011,2011,11,25,,-20.3,,-25.4,,-22.9,,40.9,,0,,0,,0.2,,0,T,12,,,M,,M
11/26/2011,2011,11,26,,-18.7,,-22,,-20.4,,38.4,,0,,0,,0,T,0,T,12,,,M,,M
11/27/2011,2011,11,27,,-18.1,,-26.8,,-22.5,,40.5,,0,,0,,0,T,0,T,12,,,M,,M
11/28/2011,2011,11,28,,-23.1,,-30,,-26.6,,44.6,,0,,0,,0.2,,0,T,12,,,M,,M
11/29/2011,2011,11,29,,-22.7,,-33.9,,-28.3,,46.3,,0,,0,,0,T,0,T,12,,,M,,M
11/30/2011,2011,11,30,,-29.1,,-34,,-31.6,,49.6,,0,,0,,0,T,0,T,13,,,M,,M
12/1/2011,2011,12,1,,-30.9,,-35.4,,-33.2,,51.2,,0,,0,,0,T,0,T,13,,,M,,M
12/2/2011,2011,12,2,,-30.1,,-35.5,,-32.8,,50.8,,0,,0,,0,T,0,T,13,,,M,,M
12/3/2011,2011,12,3,,-33.3,,-38.4,,-35.9,,53.9,,0,,0,,0,T,0,T,13,,,M,,M
12/4/2011,2011,12,4,,-36.1,,-39.3,,-37.7,,55.7,,0,,0,,0,T,0,T,13,,,M,,M
12/5/2011,2011,12,5,,-35,,-39.9,,-37.5,,55.5,,0,,0,,0,T,0,T,13,,,M,,M
12/6/2011,2011,12,6,,-35.4,,-39.8,,-37.6,,55.6,,0,,0,,0,T,0,T,13,,,M,,M
12/7/2011,2011,12,7,,-34.1,,-37.7,,-35.9,,53.9,,0,,0,,0,T,0,T,13,,,M,,M
12/8/2011,2011,12,8,,-32.2,,-37.5,,-34.9,,52.9,,0,,0,,0,T,0,T,13,,,M,,M
12/9/2011,2011,12,9,,-31.3,,-36.8,,-34.1,,52.1,,0,,0,,0,T,0,T,13,,,M,,M
12/10/2011,2011,12,10,,-34,,-37.5,,-35.8,,53.8,,0,,0,,0,T,0,T,13,,,M,,M
12/11/2011,2011,12,11,,-35.7,,-40.4,,-38.1,,56.1,,0,,0,,0,T,0,T,13,,,M,,M
12/12/2011,2011,12,12,,-38.7,,-42,,-40.4,,58.4,,0,,0,,0,T,0,T,13,,,M,,M
12/13/2011,2011,12,13,,-36.7,,-41.2,,-39,,57,,0,,0,,0,T,0,T,13,,,M,,M
12/14/2011,2011,12,14,,-38.5,,-41.9,,-40.2,,58.2,,0,,0,,0,T,0,T,13,,,M,,M
12/15/2011,2011,12,15,,-35,,-42,,-38.5,,56.5,,0,,0,,0,T,0,T,13,,,M,,M
12/16/2011,2011,12,16,,-36.1,,-40.7,,-38.4,,56.4,,0,,0,,0,T,0,T,13,,,M,,M
12/17/2011,2011,12,17,,-38.8,,-41.7,,-40.3,,58.3,,0,,0,,0,T,0,T,13,,,M,,M
12/18/2011,2011,12,18,,-37.1,,-42.5,,-39.8,,57.8,,0,,0,,0,T,0,T,13,,,M,,M
12/19/2011,2011,12,19,,-37.3,,-40.8,,-39.1,,57.1,,0,,0,,0,T,0,T,13,,,M,,M
12/20/2011,2011,12,20,,-30.2,,-41.2,,-35.7,,53.7,,0,,0,,1.2,,0.8,,13,,,M,,M
12/21/2011,2011,12,21,,-27.9,,-37.9,,-32.9,,50.9,,0,,0,,1,,0.8,,14,,,M,,M
12/22/2011,2011,12,22,,-27.9,,-39.3,,-33.6,,51.6,,0,,0,,0.4,,0.2,,15,,,M,,M
12/23/2011,2011,12,23,,-28.3,,-42.2,,-35.3,,53.3,,0,,0,,0.2,,0,T,15,,,M,,M
12/24/2011,2011,12,24,,-32.1,,-42.2,,-37.2,,55.2,,0,,0,,0,T,0,T,15,,,M,,M
12/25/2011,2011,12,25,,-18.1,,-37.6,,-27.9,,45.9,,0,,0,,0,T,0,T,15,,,M,,M
12/26/2011,2011,12,26,,-21,,-30.8,,-25.9,,43.9,,0,,0,,0,T,0,T,15,,,M,,M
12/27/2011,2011,12,27,,-23.3,,-31.2,,-27.3,,45.3,,0,,0,,0,T,0,T,15,,,M,,M
12/28/2011,2011,12,28,,-29.5,,-38,,-33.8,,51.8,,0,,0,,0,T,0,T,14,,,M,,M
12/29/2011,2011,12,29,,-36.8,,-41.9,,-39.4,,57.4,,0,,0,,0,T,0,T,14,,,M,,M
12/30/2011,2011,12,30,,-39.3,,-42.6,,-41,,59,,0,,0,,0,T,0,T,14,,,M,,M
12/31/2011,2011,12,31,,-34.8,,-41.6,,-38.2,,56.2,,0,,0,,1.1,,0.2,,14,,,M,,M
1/1/2012,2012,1,1,,-30.2,,-40.2,,-35.2,,53.2,,0,,0,,0.2,,0,T,15,,,M,,M
1/2/2012,2012,1,2,,-36,,-39.7,,-37.9,,55.9,,0,,0,,0,T,0,T,15,,,M,,M
1/3/2012,2012,1,3,,-30.1,,-39.5,,-34.8,,52.8,,0,,0,,0.2,,0,T,15,,,M,,M
1/4/2012,2012,1,4,,-34.6,,-39.9,,-37.3,,55.3,,0,,0,,0,T,0,T,15,,,M,,M
1/5/2012,2012,1,5,,-36.8,,-43.4,,-40.1,,58.1,,0,,0,,0,T,0,T,15,,,M,,M
1/6/2012,2012,1,6,,-38.1,,-43.1,,-40.6,,58.6,,0,,0,,0,T,0,T,15,,,M,,M
1/7/2012,2012,1,7,,-38.6,,-44,,-41.3,,59.3,,0,,0,,0,T,0,T,15,,,M,,M
1/8/2012,2012,1,8,,-37,,-43.8,,-40.4,,58.4,,0,,0,,0,T,0,T,15,,,M,,M
1/9/2012,2012,1,9,,-36.5,,-44.1,,-40.3,,58.3,,0,,0,,0.2,,0,T,15,,,M,,M
1/10/2012,2012,1,10,,-35.2,,-44.7,,-40,,58,,0,,0,,0,T,0,T,15,,,M,,M
1/11/2012,2012,1,11,,-28.5,,-37.3,,-32.9,,50.9,,0,,0,,0.6,,0.4,,15,,,M,,M
1/12/2012,2012,1,12,,-31.2,,-36.7,,-34,,52,,0,,0,,0,T,0,T,15,,,M,,M
1/13/2012,2012,1,13,,-27.6,,-38,,-32.8,,50.8,,0,,0,,0,T,0,T,15,,,M,,M
1/14/2012,2012,1,14,,-36.8,,-42.4,,-39.6,,57.6,,0,,0,,0,T,0,T,15,,,M,,M
1/15/2012,2012,1,15,,-38,,-42,,-40,,58,,0,,0,,0.4,,0,T,15,,,M,,M
1/16/2012,2012,1,16,,-30.6,,-39.7,,-35.2,,53.2,,0,,0,,2.3,,1.1,,15,,,M,,M
1/17/2012,2012,1,17,,-33,,-40.4,,-36.7,,54.7,,0,,0,,0.2,,0,T,17,,,M,,M
1/18/2012,2012,1,18,,-29.9,,-40.1,,-35,,53,,0,,0,,0,T,0,T,18,,,M,,M
1/19/2012,2012,1,19,,-26.5,,-38.6,,-32.6,,50.6,,0,,0,,0,T,0,T,18,,,M,,M
1/20/2012,2012,1,20,,-35,,-41.1,,-38.1,,56.1,,0,,0,,0,T,0,T,18,,,M,,M
1/21/2012,2012,1,21,,-37.3,,-40.7,,-39,,57,,0,,0,,0,T,0,T,18,,,M,,M
1/22/2012,2012,1,22,,-35.8,,-41.8,,-38.8,,56.8,,0,,0,,0,T,0,T,18,,,M,,M
1/23/2012,2012,1,23,,-29.2,,-40.5,,-34.9,,52.9,,0,,0,,0.6,,0.2,,18,,,M,,M
1/24/2012,2012,1,24,,-29,,-34.6,,-31.8,,49.8,,0,,0,,0,T,0,T,18,,,M,,M
1/25/2012,2012,1,25,,-33.8,,-40.5,,-37.2,,55.2,,0,,0,,0,T,0,T,18,,,M,,M
1/26/2012,2012,1,26,,-32.4,,-38.9,,-35.7,,53.7,,0,,0,,0,T,0,T,18,,,M,,M
1/27/2012,2012,1,27,,-36.2,,-40,,-38.1,,56.1,,0,,0,,0,T,0,T,18,,,M,,M
1/28/2012,2012,1,28,,-36.5,,-40.5,,-38.5,,56.5,,0,,0,,0,T,0,T,18,,,M,,M
1/29/2012,2012,1,29,,-28.1,,-38.1,,-33.1,,51.1,,0,,0,,0,T,0,T,18,,,M,,M
1/30/2012,2012,1,30,,-28.3,,-36.6,,-32.5,,50.5,,0,,0,,0,T,0,T,18,,,M,,M
1/31/2012,2012,1,31,,-34.3,,-38,,-36.2,,54.2,,0,,0,,0.2,,0,T,18,,,M,,M
2/1/2012,2012,2,1,,-34.1,,-40.5,,-37.3,,55.3,,0,,0,,0,T,0,T,18,,,M,,M
2/2/2012,2012,2,2,,-22.8,,-35.8,,-29.3,,47.3,,0,,0,,0,T,0,T,18,,,M,,M
2/3/2012,2012,2,3,,-23.8,,-42,,-32.9,,50.9,,0,,0,,0,T,0,T,18,,,M,,M
2/4/2012,2012,2,4,,-30.3,,-42.2,,-36.3,,54.3,,0,,0,,0,T,0,T,18,,,M,,M
2/5/2012,2012,2,5,,-35,,-45.2,,-40.1,,58.1,,0,,0,,0,T,0,T,18,,,M,,M
2/6/2012,2012,2,6,,-35.2,,-45.7,,-40.5,,58.5,,0,,0,,0,T,0,T,18,,,M,,M
2/7/2012,2012,2,7,,-26.1,,-36,,-31.1,,49.1,,0,,0,,0,T,0,T,18,,,M,,M
2/8/2012,2012,2,8,,-25.8,,-32.8,,-29.3,,47.3,,0,,0,,0,T,0,T,18,,,M,,M
2/9/2012,2012,2,9,,-25.2,,-35.8,,-30.5,,48.5,,0,,0,,0,T,0,T,18,,,M,,M
2/10/2012,2012,2,10,,-22.7,,-25.3,,-24,,42,,0,,0,,0.6,,0.2,,18,,,M,,M
2/11/2012,2012,2,11,,-23.7,,-33.9,,-28.8,,46.8,,0,,0,,0.6,,0.2,,18,,,M,,M
2/12/2012,2012,2,12,,-30.9,,-41.4,,-36.2,,54.2,,0,,0,,0,T,0,T,18,,,M,,M
2/13/2012,2012,2,13,,-18.3,,-40.7,,-29.5,,47.5,,0,,0,,0.4,,0.2,,18,,,M,,M
2/14/2012,2012,2,14,,-18.3,,-31.6,,-25,,43,,0,,0,,0,T,0,T,18,,,M,,M
2/15/2012,2012,2,15,,-27.9,,-37,,-32.5,,50.5,,0,,0,,0,T,0,T,18,,,M,,M
2/16/2012,2012,2,16,,-34.8,,-42.1,,-38.5,,56.5,,0,,0,,0,T,0,T,18,,,M,,M
2/17/2012,2012,2,17,,-39.7,,-42.4,,-41.1,,59.1,,0,,0,,0,T,0,T,18,,,M,,M
2/18/2012,2012,2,18,,-36.6,,-42.8,,-39.7,,57.7,,0,,0,,0.4,,0.2,,18,,,M,,M
2/19/2012,2012,2,19,,-33.4,,-36.7,,-35.1,,53.1,,0,,0,,0,T,0,T,18,,,M,,M
2/20/2012,2012,2,20,,-34.6,,-43.2,,-38.9,,56.9,,0,,0,,0,T,0,T,18,,,M,,M
2/21/2012,2012,2,21,,-34.4,,-38.8,,-36.6,,54.6,,0,,0,,0,T,0,T,18,,,M,,M
2/22/2012,2012,2,22,,-33.8,,-37,,-35.4,,53.4,,0,,0,,0,T,0,T,18,,,M,,M
2/23/2012,2012,2,23,,-34.3,,-39.8,,-37.1,,55.1,,0,,0,,0,T,0,T,18,,,M,,M
2/24/2012,2012,2,24,,-36.9,,-42,,-39.5,,57.5,,0,,0,,0.4,,0.3,,18,,,M,,M
2/25/2012,2012,2,25,,-31,,-37,,-34,,52,,0,,0,,3.4,,2.4,,19,,,M,,M
2/26/2012,2012,2,26,,-31.1,,-40,,-35.6,,53.6,,0,,0,,2.8,,1.8,,22,,,M,,M
2/27/2012,2012,2,27,,-39.4,,-48,,-43.7,,61.7,,0,,0,,0,T,0,T,23,,,M,,M
2/28/2012,2012,2,28,,-39,,-48.6,,-43.8,,61.8,,0,,0,,0.2,,0,T,23,,,M,,M
2/29/2012,2012,2,29,,-36.5,,-41,,-38.8,,56.8,,0,,0,,0,T,0,T,23,,,M,,M
3/1/2012,2012,3,1,,-34.7,,-39.9,,-37.3,,55.3,,0,,0,,0.4,,0.2,,23,,,M,,M
3/2/2012,2012,3,2,,-36.8,,-45.6,,-41.2,,59.2,,0,,0,,0,T,0,T,23,,,M,,M
3/3/2012,2012,3,3,,-43,,-49.1,,-46.1,,64.1,,0,,0,,0.2,,0,T,23,,,M,,M
3/4/2012,2012,3,4,,-45,,-50.1,,-47.6,,65.6,,0,,0,,0,T,0,T,23,,,M,,M
3/5/2012,2012,3,5,,-43.4,,-50.4,,-46.9,,64.9,,0,,0,,0,T,0,T,23,,,M,,M
3/6/2012,2012,3,6,,-34.5,,-43.8,,-39.2,,57.2,,0,,0,,0.6,,0.4,,23,,,M,,M
3/7/2012,2012,3,7,,-31.1,,-42.9,,-37,,55,,0,,0,,0.4,,0.2,,24,,,M,,M
3/8/2012,2012,3,8,,-29.2,,-38.7,,-34,,52,,0,,0,,0.8,,0.4,,24,,,M,,M
3/9/2012,2012,3,9,,-33.6,,-38.9,,-36.3,,54.3,,0,,0,,0,T,0,T,24,,,M,,M
3/10/2012,2012,3,10,,-32.7,,-43.9,,-38.3,,56.3,,0,,0,,0.6,,0.2,,24,,,M,,M
3/11/2012,2012,3,11,,-38.6,,-43.6,,-41.1,,59.1,,0,,0,,0,T,0,T,24,,,M,,M
3/12/2012,2012,3,12,,-38.9,,-44.8,,-41.9,,59.9,,0,,0,,0,T,0,T,24,,,M,,M
3/13/2012,2012,3,13,,-42.6,,-46.9,,-44.8,,62.8,,0,,0,,0,T,0,T,24,,,M,,M
3/14/2012,2012,3,14,,-42.5,,-47.3,,-44.9,,62.9,,0,,0,,0,T,0,T,24,,,M,,M
3/15/2012,2012,3,15,,-34.4,,-46.1,,-40.3,,58.3,,0,,0,,0,T,0,T,24,,,M,,M
3/16/2012,2012,3,16,,-24.1,,-34.5,,-29.3,,47.3,,0,,0,,1.1,,0.5,,24,,,M,,M
3/17/2012,2012,3,17,,-25.9,,-32.9,,-29.4,,47.4,,0,,0,,0,T,0,T,25,,,M,,M
3/18/2012,2012,3,18,,-30.9,,-38.2,,-34.6,,52.6,,0,,0,,0,T,0,T,25,,,M,,M
3/19/2012,2012,3,19,,-36.3,,-40,,-38.2,,56.2,,0,,0,,0,T,0,T,25,,,M,,M
3/20/2012,2012,3,20,,-35.6,,-41.2,,-38.4,,56.4,,0,,0,,0,T,0,T,25,,,M,,M
3/21/2012,2012,3,21,,-34.5,,-41,,-37.8,,55.8,,0,,0,,0,T,0,T,25,,,M,,M
3/22/2012,2012,3,22,,-27.5,,-37.6,,-32.6,,50.6,,0,,0,,0.4,,0.2,,25,,,M,,M
3/23/2012,2012,3,23,,-25.7,,-35.4,,-30.6,,48.6,,0,,0,,0.4,,0,T,25,,,M,,M
3/24/2012,2012,3,24,,-34,,-42.8,,-38.4,,56.4,,0,,0,,0,T,0,T,25,,,M,,M
3/25/2012,2012,3,25,,-39.8,,-44.6,,-42.2,,60.2,,0,,0,,0,T,0,T,25,,,M,,M
3/26/2012,2012,3,26,,-39.5,,-44.1,,-41.8,,59.8,,0,,0,,0,T,0,T,25,,,M,,M
3/27/2012,2012,3,27,,-27.9,,-42.4,,-35.2,,53.2,,0,,0,,0,T,0,T,25,,,M,,M
3/28/2012,2012,3,28,,-26.2,,-34.8,,-30.5,,48.5,,0,,0,,0,T,0,T,25,,,M,,M
3/29/2012,2012,3,29,,-32.2,,-38.1,,-35.2,,53.2,,0,,0,,0,T,0,T,25,,,M,,M
3/30/2012,2012,3,30,,-19,,-36.8,,-27.9,,45.9,,0,,0,,0.4,,0,T,24,,,M,,M
3/31/2012,2012,3,31,,-11.8,,-19,,-15.4,,33.4,,0,,0,,0.6,,0,T,24,,,M,,M
4/1/2012,2012,4,1,,-11.6,,-16,,-13.8,,31.8,,0,,0,,6,,3.8,,24,,,M,,M
4/2/2012,2012,4,2,,-15.4,,-27.3,,-21.4,,39.4,,0,,0,,1,,0.6,,30,,,M,,M
4/3/2012,2012,4,3,,-25.7,,-33.6,,-29.7,,47.7,,0,,0,,0,T,0,T,30,,,M,,M
4/4/2012,2012,4,4,,-30,,-35.9,,-33,,51,,0,,0,,0,T,0,T,30,,,M,,M
4/5/2012,2012,4,5,,-29.6,,-35.6,,-32.6,,50.6,,0,,0,,0,T,0,T,30,,,M,,M
